game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,action_team,home_score,away_score,score_diff,play_length,scoring_play,foul,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,total_line,referees,arena_location,arena,attendance,shot_team,shot_outcome,shooter,three_pt,free_throw,possession_before,possession_after
401586912,12/5/23,Syracuse,Cornell,101,1,8:16,1696,1696,Kyle Cuffe Jr. Defensive Rebound.,home,22,14,8,9,FALSE,FALSE,0.836320174,0.727877404,6,4,4.5,164.5,Jeff Clark/Jeb Hartness/Ted Valentine,"Syracuse, NY",JMA Wireless Dome,19390,NA,NA,NA,NA,NA,Cornell,Syracuse
401586912,12/5/23,Syracuse,Cornell,102,1,8:13,1693,1693,Justin Taylor missed Three Point Jumper.,home,22,14,8,3,FALSE,FALSE,0.836455048,0.728154901,6,4,4.5,164.5,Jeff Clark/Jeb Hartness/Ted Valentine,"Syracuse, NY",JMA Wireless Dome,19390,Syracuse,missed,Justin Taylor,TRUE,FALSE,Syracuse,Cornell
401586912,12/5/23,Syracuse,Cornell,103,1,8:09,1689,1689,Evan Williams Defensive Rebound.,away,22,14,8,4,FALSE,FALSE,0.836635511,0.7285259,6,4,4.5,164.5,Jeff Clark/Jeb Hartness/Ted Valentine,"Syracuse, NY",JMA Wireless Dome,19390,NA,NA,NA,NA,NA,Syracuse,Cornell
401586912,12/5/23,Syracuse,Cornell,104,1,8:03,1683,1683,Guy Ragland Jr. made Layup. Assisted by Isaiah Gray.,away,22,16,6,6,TRUE,FALSE,0.800252941,0.677534947,6,4,4.5,164.5,Jeff Clark/Jeb Hartness/Ted Valentine,"Syracuse, NY",JMA Wireless Dome,19390,Cornell,made,Guy Ragland Jr.,FALSE,FALSE,Cornell,Syracuse
401586912,12/5/23,Syracuse,Cornell,105,1,7:50,1670,1670,Justin Taylor made Layup.,home,24,16,8,13,TRUE,FALSE,0.837466871,0.730258508,6,4,4.5,164.5,Jeff Clark/Jeb Hartness/Ted Valentine,"Syracuse, NY",JMA Wireless Dome,19390,Syracuse,made,Justin Taylor,FALSE,FALSE,Syracuse,Cornell
401586912,12/5/23,Syracuse,Cornell,106,1,7:38,1658,1658,Nazir Williams missed Three Point Jumper.,away,24,16,8,12,FALSE,FALSE,0.837969435,0.731326867,6,4,4.5,164.5,Jeff Clark/Jeb Hartness/Ted Valentine,"Syracuse, NY",JMA Wireless Dome,19390,Cornell,missed,Nazir Williams,TRUE,FALSE,Cornell,Syracuse
401586912,12/5/23,Syracuse,Cornell,107,1,7:34,1654,1654,Chris Bell Defensive Rebound.,home,24,16,8,4,FALSE,FALSE,0.838133621,0.731679201,6,4,4.5,164.5,Jeff Clark/Jeb Hartness/Ted Valentine,"Syracuse, NY",JMA Wireless Dome,19390,NA,NA,NA,NA,NA,Cornell,Syracuse
401586912,12/5/23,Syracuse,Cornell,108,1,7:28,1648,1648,JJ Starling missed Layup.,home,24,16,8,6,FALSE,FALSE,0.838377086,0.732204547,6,4,4.5,164.5,Jeff Clark/Jeb Hartness/Ted Valentine,"Syracuse, NY",JMA Wireless Dome,19390,Syracuse,missed,JJ Starling,FALSE,FALSE,Syracuse,Cornell
401586912,12/5/23,Syracuse,Cornell,109,1,7:26,1646,1646,Nazir Williams Defensive Rebound.,away,24,16,8,2,FALSE,FALSE,0.838457536,0.732378878,6,4,4.5,164.5,Jeff Clark/Jeb Hartness/Ted Valentine,"Syracuse, NY",JMA Wireless Dome,19390,NA,NA,NA,NA,NA,Syracuse,Cornell
401586912,12/5/23,Syracuse,Cornell,110,1,7:23,1643,1643,Isaiah Gray made Layup. Assisted by Nazir Williams.,away,24,18,6,3,TRUE,FALSE,0.801495616,0.680493921,6,4,4.5,164.5,Jeff Clark/Jeb Hartness/Ted Valentine,"Syracuse, NY",JMA Wireless Dome,19390,Cornell,made,Isaiah Gray,FALSE,FALSE,Cornell,Syracuse
401586912,12/5/23,Syracuse,Cornell,111,1,7:09,1629,1629,Foul on Guy Ragland Jr..,away,24,18,6,14,FALSE,TRUE,0.801898772,0.681499792,6,4,4.5,164.5,Jeff Clark/Jeb Hartness/Ted Valentine,"Syracuse, NY",JMA Wireless Dome,19390,NA,NA,NA,NA,NA,Syracuse,Syracuse
401586912,12/5/23,Syracuse,Cornell,112,1,7:09,1629,1629, Official TV Timeout,NA,24,18,6,0,FALSE,FALSE,0.801898772,0.681499792,6,3,4.5,164.5,Jeff Clark/Jeb Hartness/Ted Valentine,"Syracuse, NY",JMA Wireless Dome,19390,NA,NA,NA,NA,NA,Syracuse,Syracuse
401586912,12/5/23,Syracuse,Cornell,113,1,6:59,1619,1619,Foul on Chris Manon.,away,24,18,6,10,FALSE,TRUE,0.802179915,0.682212552,6,3,4.5,164.5,Jeff Clark/Jeb Hartness/Ted Valentine,"Syracuse, NY",JMA Wireless Dome,19390,NA,NA,NA,NA,NA,Syracuse,Cornell
401586912,12/5/23,Syracuse,Cornell,114,1,6:59,1619,1619,Chris Bell made Three Point Jumper. Assisted by Judah Mintz.,home,27,18,9,0,TRUE,FALSE,0.855938004,0.758768151,6,3,4.5,164.5,Jeff Clark/Jeb Hartness/Ted Valentine,"Syracuse, NY",JMA Wireless Dome,19390,Syracuse,made,Chris Bell,TRUE,FALSE,Syracuse,Cornell
401586912,12/5/23,Syracuse,Cornell,115,1,6:37,1597,1597,Adam Tsang Hinton missed Three Point Jumper.,away,27,18,9,22,FALSE,FALSE,0.856850447,0.760739671,6,3,4.5,164.5,Jeff Clark/Jeb Hartness/Ted Valentine,"Syracuse, NY",JMA Wireless Dome,19390,Cornell,missed,Adam Tsang Hinton,TRUE,FALSE,Cornell,Syracuse
401586912,12/5/23,Syracuse,Cornell,116,1,6:33,1593,1593,Naheem McLeod Defensive Rebound.,home,27,18,9,4,FALSE,FALSE,0.857015042,0.76109695,6,3,4.5,164.5,Jeff Clark/Jeb Hartness/Ted Valentine,"Syracuse, NY",JMA Wireless Dome,19390,NA,NA,NA,NA,NA,Cornell,Syracuse
401586912,12/5/23,Syracuse,Cornell,117,1,6:25,1585,1585,Foul on Nazir Williams.,away,27,18,9,8,FALSE,TRUE,0.857343779,0.761811399,6,3,4.5,164.5,Jeff Clark/Jeb Hartness/Ted Valentine,"Syracuse, NY",JMA Wireless Dome,19390,NA,NA,NA,NA,NA,Syracuse,Syracuse
401586912,12/5/23,Syracuse,Cornell,118,1,6:25,1585,1585,Judah Mintz made Free Throw.,home,28,18,10,0,TRUE,FALSE,0.872426205,0.784454749,6,3,4.5,164.5,Jeff Clark/Jeb Hartness/Ted Valentine,"Syracuse, NY",JMA Wireless Dome,19390,Syracuse,made,Judah Mintz,FALSE,TRUE,Syracuse,Syracuse
401586912,12/5/23,Syracuse,Cornell,119,1,6:25,1585,1585,Judah Mintz made Free Throw.,home,29,18,11,0,TRUE,FALSE,0.88612583,0.805495109,6,3,4.5,164.5,Jeff Clark/Jeb Hartness/Ted Valentine,"Syracuse, NY",JMA Wireless Dome,19390,Syracuse,made,Judah Mintz,FALSE,TRUE,Syracuse,Cornell
401586912,12/5/23,Syracuse,Cornell,120,1,6:02,1562,1562,Sean Hansen made Jumper. Assisted by Nazir Williams.,away,29,20,9,23,TRUE,FALSE,0.858291181,0.763872,6,3,4.5,164.5,Jeff Clark/Jeb Hartness/Ted Valentine,"Syracuse, NY",JMA Wireless Dome,19390,Cornell,made,Sean Hansen,FALSE,FALSE,Cornell,Syracuse
401586912,12/5/23,Syracuse,Cornell,121,1,5:42,1542,1542,Judah Mintz made Layup.,home,31,20,11,20,TRUE,FALSE,0.888071942,0.809572603,6,3,4.5,164.5,Jeff Clark/Jeb Hartness/Ted Valentine,"Syracuse, NY",JMA Wireless Dome,19390,Syracuse,made,Judah Mintz,FALSE,FALSE,Syracuse,Cornell
401586912,12/5/23,Syracuse,Cornell,122,1,5:34,1534,1534,Chris Cain missed Three Point Jumper.,away,31,20,11,8,FALSE,FALSE,0.888441642,0.810342758,6,3,4.5,164.5,Jeff Clark/Jeb Hartness/Ted Valentine,"Syracuse, NY",JMA Wireless Dome,19390,Cornell,missed,Chris Cain,TRUE,FALSE,Cornell,Syracuse
401586912,12/5/23,Syracuse,Cornell,123,1,5:30,1530,1530,Quadir Copeland Defensive Rebound.,home,31,20,11,4,FALSE,FALSE,0.888627949,0.810729968,6,3,4.5,164.5,Jeff Clark/Jeb Hartness/Ted Valentine,"Syracuse, NY",JMA Wireless Dome,19390,NA,NA,NA,NA,NA,Cornell,Syracuse
401586912,12/5/23,Syracuse,Cornell,124,1,5:26,1526,1526,Naheem McLeod made Dunk. Assisted by Justin Taylor.,home,33,20,13,4,TRUE,FALSE,0.912428962,0.848419559,6,3,4.5,164.5,Jeff Clark/Jeb Hartness/Ted Valentine,"Syracuse, NY",JMA Wireless Dome,19390,Syracuse,made,Naheem McLeod,FALSE,FALSE,Syracuse,Cornell
401586912,12/5/23,Syracuse,Cornell,125,1,5:12,1512,1512,Nazir Williams Turnover.,away,33,20,13,14,FALSE,FALSE,0.913096832,0.849782019,6,3,4.5,164.5,Jeff Clark/Jeb Hartness/Ted Valentine,"Syracuse, NY",JMA Wireless Dome,19390,NA,NA,NA,NA,NA,Cornell,Syracuse
401586912,12/5/23,Syracuse,Cornell,126,1,5:12,1512,1512,Quadir Copeland Steal.,home,33,20,13,0,FALSE,FALSE,0.913096832,0.849782019,6,3,4.5,164.5,Jeff Clark/Jeb Hartness/Ted Valentine,"Syracuse, NY",JMA Wireless Dome,19390,NA,NA,NA,NA,NA,Cornell,Syracuse
401586912,12/5/23,Syracuse,Cornell,127,1,5:07,1507,1507,Justin Taylor missed Three Point Jumper.,home,33,20,13,5,FALSE,FALSE,0.913338931,0.850273802,6,3,4.5,164.5,Jeff Clark/Jeb Hartness/Ted Valentine,"Syracuse, NY",JMA Wireless Dome,19390,Syracuse,missed,Justin Taylor,TRUE,FALSE,Syracuse,Cornell
401586912,12/5/23,Syracuse,Cornell,128,1,5:03,1503,1503,Sean Hansen Defensive Rebound.,away,33,20,13,4,FALSE,FALSE,0.913534116,0.850669413,6,3,4.5,164.5,Jeff Clark/Jeb Hartness/Ted Valentine,"Syracuse, NY",JMA Wireless Dome,19390,NA,NA,NA,NA,NA,Syracuse,Cornell
401586912,12/5/23,Syracuse,Cornell,129,1,5:00,1500,1500,Adam Tsang Hinton missed Three Point Jumper.,away,33,20,13,3,FALSE,FALSE,0.913681428,0.85096746,6,3,4.5,164.5,Jeff Clark/Jeb Hartness/Ted Valentine,"Syracuse, NY",JMA Wireless Dome,19390,Cornell,missed,Adam Tsang Hinton,TRUE,FALSE,Cornell,Cornell
401586912,12/5/23,Syracuse,Cornell,130,1,4:56,1496,1496,Chris Cain Offensive Rebound.,away,33,20,13,4,FALSE,FALSE,0.91387913,0.85136672,6,3,4.5,164.5,Jeff Clark/Jeb Hartness/Ted Valentine,"Syracuse, NY",JMA Wireless Dome,19390,NA,NA,NA,NA,NA,Cornell,Cornell
401586912,12/5/23,Syracuse,Cornell,131,1,4:56,1496,1496,Foul on Judah Mintz.,home,33,20,13,0,FALSE,TRUE,0.91387913,0.85136672,6,3,4.5,164.5,Jeff Clark/Jeb Hartness/Ted Valentine,"Syracuse, NY",JMA Wireless Dome,19390,NA,NA,NA,NA,NA,Cornell,Cornell
401586912,12/5/23,Syracuse,Cornell,132,1,4:56,1496,1496,Chris Cain made Free Throw.,away,33,21,12,0,TRUE,FALSE,0.902708496,0.83356438,6,3,4.5,164.5,Jeff Clark/Jeb Hartness/Ted Valentine,"Syracuse, NY",JMA Wireless Dome,19390,Cornell,made,Chris Cain,FALSE,TRUE,Cornell,Cornell
401586912,12/5/23,Syracuse,Cornell,133,1,4:56,1496,1496,Chris Cain made Free Throw.,away,33,22,11,0,TRUE,FALSE,0.890262917,0.814095388,6,3,4.5,164.5,Jeff Clark/Jeb Hartness/Ted Valentine,"Syracuse, NY",JMA Wireless Dome,19390,Cornell,made,Chris Cain,FALSE,TRUE,Cornell,Syracuse
401586912,12/5/23,Syracuse,Cornell,134,1,4:36,1476,1476,Chris Bell missed Three Point Jumper.,home,33,22,11,20,FALSE,FALSE,0.891280011,0.816154096,6,3,4.5,164.5,Jeff Clark/Jeb Hartness/Ted Valentine,"Syracuse, NY",JMA Wireless Dome,19390,Syracuse,missed,Chris Bell,TRUE,FALSE,Syracuse,Cornell
401586912,12/5/23,Syracuse,Cornell,135,1,4:33,1473,1473,Isaiah Gray Defensive Rebound.,away,33,22,11,3,FALSE,FALSE,0.891436868,0.81646899,6,3,4.5,164.5,Jeff Clark/Jeb Hartness/Ted Valentine,"Syracuse, NY",JMA Wireless Dome,19390,NA,NA,NA,NA,NA,Syracuse,Cornell
401586912,12/5/23,Syracuse,Cornell,136,1,4:20,1460,1460,Sean Hansen missed Three Point Jumper.,away,33,22,11,13,FALSE,FALSE,0.892130906,0.817853783,6,3,4.5,164.5,Jeff Clark/Jeb Hartness/Ted Valentine,"Syracuse, NY",JMA Wireless Dome,19390,Cornell,missed,Sean Hansen,TRUE,FALSE,Cornell,Syracuse
401586912,12/5/23,Syracuse,Cornell,137,1,4:17,1457,1457,Quadir Copeland Defensive Rebound.,home,33,22,11,3,FALSE,FALSE,0.89229454,0.818178249,6,3,4.5,164.5,Jeff Clark/Jeb Hartness/Ted Valentine,"Syracuse, NY",JMA Wireless Dome,19390,NA,NA,NA,NA,NA,Cornell,Syracuse
401586912,12/5/23,Syracuse,Cornell,138,1,4:08,1448,1448,Quadir Copeland missed Layup.,home,33,22,11,9,FALSE,FALSE,0.892792998,0.819162259,6,3,4.5,164.5,Jeff Clark/Jeb Hartness/Ted Valentine,"Syracuse, NY",JMA Wireless Dome,19390,Syracuse,missed,Quadir Copeland,FALSE,FALSE,Syracuse,Cornell
401586912,12/5/23,Syracuse,Cornell,139,1,4:02,1442,1442,Sean Hansen Defensive Rebound.,away,33,22,11,6,FALSE,FALSE,0.893122124,0.819813288,6,3,4.5,164.5,Jeff Clark/Jeb Hartness/Ted Valentine,"Syracuse, NY",JMA Wireless Dome,19390,NA,NA,NA,NA,NA,Syracuse,Cornell
401586912,12/5/23,Syracuse,Cornell,140,1,3:59,1439,1439,Cooper Noard made Three Point Jumper. Assisted by Isaiah Gray.,away,33,25,8,3,TRUE,FALSE,0.846957641,0.750908474,6,3,4.5,164.5,Jeff Clark/Jeb Hartness/Ted Valentine,"Syracuse, NY",JMA Wireless Dome,19390,Cornell,made,Cooper Noard,TRUE,FALSE,Cornell,Syracuse
401586912,12/5/23,Syracuse,Cornell,141,1,3:34,1414,1414,Judah Mintz missed Three Point Jumper.,home,33,25,8,25,FALSE,FALSE,0.848095979,0.753307229,6,3,4.5,164.5,Jeff Clark/Jeb Hartness/Ted Valentine,"Syracuse, NY",JMA Wireless Dome,19390,Syracuse,missed,Judah Mintz,TRUE,FALSE,Syracuse,Cornell
401586912,12/5/23,Syracuse,Cornell,142,1,3:31,1411,1411,Cooper Noard Defensive Rebound.,away,33,25,8,3,FALSE,FALSE,0.848227011,0.75358771,6,3,4.5,164.5,Jeff Clark/Jeb Hartness/Ted Valentine,"Syracuse, NY",JMA Wireless Dome,19390,NA,NA,NA,NA,NA,Syracuse,Cornell
401586912,12/5/23,Syracuse,Cornell,143,1,3:22,1402,1402,Cooper Noard missed Layup.,away,33,25,8,9,FALSE,FALSE,0.848614428,0.754421694,6,3,4.5,164.5,Jeff Clark/Jeb Hartness/Ted Valentine,"Syracuse, NY",JMA Wireless Dome,19390,Cornell,missed,Cooper Noard,FALSE,FALSE,Cornell,Syracuse
401586912,12/5/23,Syracuse,Cornell,144,1,3:22,1402,1402,Chris Bell Block.,home,33,25,8,0,FALSE,FALSE,0.848614428,0.754421694,6,3,4.5,164.5,Jeff Clark/Jeb Hartness/Ted Valentine,"Syracuse, NY",JMA Wireless Dome,19390,NA,NA,NA,NA,NA,Cornell,Syracuse
401586912,12/5/23,Syracuse,Cornell,145,1,3:18,1398,1398,Quadir Copeland Defensive Rebound.,home,33,25,8,4,FALSE,FALSE,0.848784185,0.754789179,6,3,4.5,164.5,Jeff Clark/Jeb Hartness/Ted Valentine,"Syracuse, NY",JMA Wireless Dome,19390,NA,NA,NA,NA,NA,Cornell,Syracuse
401586912,12/5/23,Syracuse,Cornell,146,1,3:11,1391,1391,Quadir Copeland Turnover.,home,33,25,8,7,FALSE,FALSE,0.849078225,0.75542834,6,3,4.5,164.5,Jeff Clark/Jeb Hartness/Ted Valentine,"Syracuse, NY",JMA Wireless Dome,19390,NA,NA,NA,NA,NA,Syracuse,Cornell
401586912,12/5/23,Syracuse,Cornell,147,1,3:11,1391,1391,Chris Cain Steal.,away,33,25,8,0,FALSE,FALSE,0.849078225,0.75542834,6,3,4.5,164.5,Jeff Clark/Jeb Hartness/Ted Valentine,"Syracuse, NY",JMA Wireless Dome,19390,NA,NA,NA,NA,NA,Syracuse,Cornell
401586912,12/5/23,Syracuse,Cornell,148,1,3:05,1385,1385,Chris Cain missed Three Point Jumper.,away,33,25,8,6,FALSE,FALSE,0.849327667,0.75597286,6,3,4.5,164.5,Jeff Clark/Jeb Hartness/Ted Valentine,"Syracuse, NY",JMA Wireless Dome,19390,Cornell,missed,Chris Cain,TRUE,FALSE,Cornell,Syracuse
401586912,12/5/23,Syracuse,Cornell,149,1,3:00,1380,1380,Naheem McLeod Defensive Rebound.,home,33,25,8,5,FALSE,FALSE,0.849534064,0.756424763,6,3,4.5,164.5,Jeff Clark/Jeb Hartness/Ted Valentine,"Syracuse, NY",JMA Wireless Dome,19390,NA,NA,NA,NA,NA,Cornell,Syracuse
401586912,12/5/23,Syracuse,Cornell,150,1,3:00,1380,1380,Syracuse  Timeout,home,33,25,8,0,FALSE,FALSE,0.849534064,0.756424763,5,3,4.5,164.5,Jeff Clark/Jeb Hartness/Ted Valentine,"Syracuse, NY",JMA Wireless Dome,19390,NA,NA,NA,NA,NA,Cornell,Syracuse
401586912,12/5/23,Syracuse,Cornell,151,1,3:00,1380,1380, Official TV Timeout,NA,33,25,8,0,FALSE,FALSE,0.849534064,0.756424763,5,2,4.5,164.5,Jeff Clark/Jeb Hartness/Ted Valentine,"Syracuse, NY",JMA Wireless Dome,19390,NA,NA,NA,NA,NA,Cornell,Syracuse
401586912,12/5/23,Syracuse,Cornell,152,1,2:37,1357,1357,Foul on Cooper Noard.,away,33,25,8,23,FALSE,TRUE,0.850474097,0.758492323,5,2,4.5,164.5,Jeff Clark/Jeb Hartness/Ted Valentine,"Syracuse, NY",JMA Wireless Dome,19390,NA,NA,NA,NA,NA,Syracuse,Cornell
401586912,12/5/23,Syracuse,Cornell,153,1,2:37,1357,1357,Judah Mintz made Free Throw.,home,34,25,9,0,TRUE,FALSE,0.867769353,0.783721253,5,2,4.5,164.5,Jeff Clark/Jeb Hartness/Ted Valentine,"Syracuse, NY",JMA Wireless Dome,19390,Syracuse,made,Judah Mintz,FALSE,TRUE,Syracuse,Syracuse
401586912,12/5/23,Syracuse,Cornell,154,1,2:37,1357,1357,Judah Mintz missed Free Throw.,home,34,25,9,0,FALSE,FALSE,0.867769353,0.783721253,5,2,4.5,164.5,Jeff Clark/Jeb Hartness/Ted Valentine,"Syracuse, NY",JMA Wireless Dome,19390,Syracuse,missed,Judah Mintz,FALSE,TRUE,Syracuse,Cornell
401586912,12/5/23,Syracuse,Cornell,155,1,2:37,1357,1357,Guy Ragland Jr. Defensive Rebound.,away,34,25,9,0,FALSE,FALSE,0.867769353,0.783721253,5,2,4.5,164.5,Jeff Clark/Jeb Hartness/Ted Valentine,"Syracuse, NY",JMA Wireless Dome,19390,NA,NA,NA,NA,NA,Syracuse,Cornell
401586912,12/5/23,Syracuse,Cornell,156,1,2:31,1351,1351,AK Okereke Turnover.,away,34,25,9,6,FALSE,FALSE,0.868032404,0.784282439,5,2,4.5,164.5,Jeff Clark/Jeb Hartness/Ted Valentine,"Syracuse, NY",JMA Wireless Dome,19390,NA,NA,NA,NA,NA,Cornell,Syracuse
401586912,12/5/23,Syracuse,Cornell,157,1,2:07,1327,1327,Chris Bell missed Layup.,home,34,25,9,24,FALSE,FALSE,0.869095522,0.786543198,5,2,4.5,164.5,Jeff Clark/Jeb Hartness/Ted Valentine,"Syracuse, NY",JMA Wireless Dome,19390,Syracuse,missed,Chris Bell,FALSE,FALSE,Syracuse,Cornell
401586912,12/5/23,Syracuse,Cornell,158,1,2:03,1323,1323,Cornell Defensive Rebound.,away,34,25,9,4,FALSE,FALSE,0.869275725,0.786924322,5,2,4.5,164.5,Jeff Clark/Jeb Hartness/Ted Valentine,"Syracuse, NY",JMA Wireless Dome,19390,NA,NA,NA,NA,NA,Syracuse,Cornell
401586912,12/5/23,Syracuse,Cornell,159,1,1:44,1304,1304,Cooper Noard missed Three Point Jumper.,away,34,25,9,19,FALSE,FALSE,0.870150467,0.788761298,5,2,4.5,164.5,Jeff Clark/Jeb Hartness/Ted Valentine,"Syracuse, NY",JMA Wireless Dome,19390,Cornell,missed,Cooper Noard,TRUE,FALSE,Cornell,Cornell
401586912,12/5/23,Syracuse,Cornell,160,1,1:42,1302,1302,Cornell Offensive Rebound.,away,34,25,9,2,FALSE,FALSE,0.870244701,0.788957713,5,2,4.5,164.5,Jeff Clark/Jeb Hartness/Ted Valentine,"Syracuse, NY",JMA Wireless Dome,19390,NA,NA,NA,NA,NA,Cornell,Cornell
401586912,12/5/23,Syracuse,Cornell,161,1,1:39,1299,1299,Foul on Quadir Copeland.,home,34,25,9,3,FALSE,TRUE,0.870386943,0.789253591,5,2,4.5,164.5,Jeff Clark/Jeb Hartness/Ted Valentine,"Syracuse, NY",JMA Wireless Dome,19390,NA,NA,NA,NA,NA,Cornell,Cornell
401586912,12/5/23,Syracuse,Cornell,162,1,1:36,1296,1296,Keller Boothby made Three Point Jumper. Assisted by Nazir Williams.,away,34,28,6,3,TRUE,FALSE,0.812283297,0.707129004,5,2,4.5,164.5,Jeff Clark/Jeb Hartness/Ted Valentine,"Syracuse, NY",JMA Wireless Dome,19390,Cornell,made,Keller Boothby,TRUE,FALSE,Cornell,Syracuse
401586912,12/5/23,Syracuse,Cornell,163,1,1:06,1266,1266,JJ Starling missed Jumper.,home,34,28,6,30,FALSE,FALSE,0.813382737,0.709692908,5,2,4.5,164.5,Jeff Clark/Jeb Hartness/Ted Valentine,"Syracuse, NY",JMA Wireless Dome,19390,Syracuse,missed,JJ Starling,FALSE,FALSE,Syracuse,Syracuse
401586912,12/5/23,Syracuse,Cornell,164,1,1:03,1263,1263,Maliq Brown Offensive Rebound.,home,34,28,6,3,FALSE,FALSE,0.813500794,0.70995998,5,2,4.5,164.5,Jeff Clark/Jeb Hartness/Ted Valentine,"Syracuse, NY",JMA Wireless Dome,19390,NA,NA,NA,NA,NA,Syracuse,Syracuse
401586912,12/5/23,Syracuse,Cornell,165,1,1:01,1261,1261,Maliq Brown Turnover.,home,34,28,6,2,FALSE,FALSE,0.813580426,0.710139241,5,2,4.5,164.5,Jeff Clark/Jeb Hartness/Ted Valentine,"Syracuse, NY",JMA Wireless Dome,19390,NA,NA,NA,NA,NA,Syracuse,Cornell
401586912,12/5/23,Syracuse,Cornell,166,1,1:01,1261,1261,Cooper Noard Steal.,away,34,28,6,0,FALSE,FALSE,0.813580426,0.710139241,5,2,4.5,164.5,Jeff Clark/Jeb Hartness/Ted Valentine,"Syracuse, NY",JMA Wireless Dome,19390,NA,NA,NA,NA,NA,Syracuse,Cornell
401586912,12/5/23,Syracuse,Cornell,167,1,1:01,1261,1261,Keller Boothby missed Three Point Jumper.,away,34,28,6,0,FALSE,FALSE,0.813580426,0.710139241,5,2,4.5,164.5,Jeff Clark/Jeb Hartness/Ted Valentine,"Syracuse, NY",JMA Wireless Dome,19390,Cornell,missed,Keller Boothby,TRUE,FALSE,Cornell,Cornell
401586912,12/5/23,Syracuse,Cornell,168,1,1:01,1261,1261,Isaiah Gray Offensive Rebound.,away,34,28,6,0,FALSE,FALSE,0.813580426,0.710139241,5,2,4.5,164.5,Jeff Clark/Jeb Hartness/Ted Valentine,"Syracuse, NY",JMA Wireless Dome,19390,NA,NA,NA,NA,NA,Cornell,Cornell
401586912,12/5/23,Syracuse,Cornell,169,1,1:00,1260,1260,Isaiah Gray missed Layup.,away,34,28,6,1,FALSE,FALSE,0.813620526,0.710229243,5,2,4.5,164.5,Jeff Clark/Jeb Hartness/Ted Valentine,"Syracuse, NY",JMA Wireless Dome,19390,Cornell,missed,Isaiah Gray,FALSE,FALSE,Cornell,Cornell
401586912,12/5/23,Syracuse,Cornell,170,1,1:00,1260,1260,Maliq Brown Block.,home,34,28,6,0,FALSE,FALSE,0.813620526,0.710229243,5,2,4.5,164.5,Jeff Clark/Jeb Hartness/Ted Valentine,"Syracuse, NY",JMA Wireless Dome,19390,NA,NA,NA,NA,NA,Cornell,Cornell
401586912,12/5/23,Syracuse,Cornell,171,1,0:58,1258,1258,Cornell Offensive Rebound.,away,34,28,6,2,FALSE,FALSE,0.813701302,0.710409999,5,2,4.5,164.5,Jeff Clark/Jeb Hartness/Ted Valentine,"Syracuse, NY",JMA Wireless Dome,19390,NA,NA,NA,NA,NA,Cornell,Cornell
401586912,12/5/23,Syracuse,Cornell,172,1,0:34,1234,1234,Cornell  Timeout,away,34,28,6,24,FALSE,FALSE,0.814735647,0.712663751,5,1,4.5,164.5,Jeff Clark/Jeb Hartness/Ted Valentine,"Syracuse, NY",JMA Wireless Dome,19390,NA,NA,NA,NA,NA,Cornell,Cornell
401586912,12/5/23,Syracuse,Cornell,173,1,0:29,1229,1229,Cooper Noard made Three Point Jumper. Assisted by Nazir Williams.,away,34,31,3,5,TRUE,FALSE,0.736380438,0.611917022,5,1,4.5,164.5,Jeff Clark/Jeb Hartness/Ted Valentine,"Syracuse, NY",JMA Wireless Dome,19390,Cornell,made,Cooper Noard,TRUE,FALSE,Cornell,Syracuse
401586912,12/5/23,Syracuse,Cornell,174,1,0:03,1203,1203,Judah Mintz missed Three Point Jumper.,home,34,31,3,26,FALSE,FALSE,0.736786303,0.613471407,5,1,4.5,164.5,Jeff Clark/Jeb Hartness/Ted Valentine,"Syracuse, NY",JMA Wireless Dome,19390,Syracuse,missed,Judah Mintz,TRUE,FALSE,Syracuse,Cornell
401586912,12/5/23,Syracuse,Cornell,175,1,0:00,1200,1200,Cooper Noard Defensive Rebound.,away,34,31,3,3,FALSE,FALSE,0.736834976,0.613652137,5,1,4.5,164.5,Jeff Clark/Jeb Hartness/Ted Valentine,"Syracuse, NY",JMA Wireless Dome,19390,NA,NA,NA,NA,NA,Syracuse,Cornell
401586912,12/5/23,Syracuse,Cornell,176,1,0:00,1200,1200,End of 1st half,NA,34,31,3,0,FALSE,FALSE,0.736834976,0.613652137,5,1,4.5,164.5,Jeff Clark/Jeb Hartness/Ted Valentine,"Syracuse, NY",JMA Wireless Dome,19390,NA,NA,NA,NA,NA,Cornell,NA
401586912,12/5/23,Syracuse,Cornell,177,2,19:54,1194,1194,Cooper Noard Turnover.,away,34,31,3,6,FALSE,FALSE,0.736930173,0.61401033,5,1,4.5,164.5,Jeff Clark/Jeb Hartness/Ted Valentine,"Syracuse, NY",JMA Wireless Dome,19390,NA,NA,NA,NA,NA,Cornell,Syracuse
401586912,12/5/23,Syracuse,Cornell,178,2,19:40,1180,1180,Judah Mintz made Layup.,home,36,31,5,14,TRUE,FALSE,0.792974221,0.685560284,5,1,4.5,164.5,Jeff Clark/Jeb Hartness/Ted Valentine,"Syracuse, NY",JMA Wireless Dome,19390,Syracuse,made,Judah Mintz,FALSE,FALSE,Syracuse,Cornell
