,game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,action_team,home_score,away_score,score_diff,play_length,scoring_play,foul,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,total_line,referees,arena_location,arena,attendance,shot_team,shot_outcome,shooter,three_pt,free_throw,possession_before,possession_after,is_5min_clutch,is_2min_clutch,is_final_shot,shooting_success_rate,5min_clutch_success_rate,2min_clutch_success_rate,final_shot_success_rate,fouls_drawn,three_point_ratio,recent_performance,win_prob_gap,high_pressure,possession_change,possession_length,scoring_streak,home_team_advantage,timeout_pressure,time_remaining,successful_shot
712,401586911,11/14/23,Syracuse,Colgate,50,1,12:09,1929,1929,JJ Starling missed Jumper.,home,17,21,-4,4,False,False,0.665335433,0.391322201,6,5,7.5,158.5,Lee Cassell/Jeffrey Anderson/J.D. Ralls,"Syracuse, NY",JMA Wireless Dome,19387,Syracuse,missed,JJ Starling,False,False,Syracuse,Colgate,False,False,False,-0.2952866149641546,0.2679025148049227,0.17560964753369257,0.1060509086809473,0.0,0.0,-1.0945531486778157,1.7133974050095444,0,1,0.8889134434530165,0.6879379604465153,0,0,1.117407815262517,0
713,401586911,11/14/23,Syracuse,Colgate,57,1,11:17,1877,1877,Judah Mintz missed Jumper.,home,17,21,-4,7,False,False,0.660581882,0.388744838,6,4,7.5,158.5,Lee Cassell/Jeffrey Anderson/J.D. Ralls,"Syracuse, NY",JMA Wireless Dome,19387,Syracuse,missed,Judah Mintz,False,False,Syracuse,Colgate,False,False,False,0.5458454200308799,0.10201501698401534,-0.24222413041351565,0.5990583036709123,0.0,0.0,-1.0945531486778157,1.6909661807373468,0,1,0.8913192700659708,1.7214144932437485,0,0,1.0434206852623575,0
714,401586911,11/14/23,Syracuse,Colgate,60,1,10:54,1854,1854,Quadir Copeland missed Three Point Jumper.,home,17,23,-6,18,False,False,0.605302112,0.334903386,6,4,7.5,158.5,Lee Cassell/Jeffrey Anderson/J.D. Ralls,"Syracuse, NY",JMA Wireless Dome,19387,Syracuse,missed,Quadir Copeland,True,False,Syracuse,Colgate,False,False,False,0.21361238165446245,0.5159797274552793,1.0872469812366925,1.5850730936508424,0.0,0.0,-1.0945531486778157,1.6761406079317154,0,1,0.8975056813564246,0.17119969404789875,0,0,1.010695608531518,0
715,401586911,11/14/23,Syracuse,Colgate,65,1,10:38,1838,1838,Judah Mintz made Free Throw.,home,18,23,-5,0,True,False,0.630503809,0.359867994,6,4,7.5,158.5,Lee Cassell/Jeffrey Anderson/J.D. Ralls,"Syracuse, NY",JMA Wireless Dome,19387,Syracuse,made,Judah Mintz,False,True,Syracuse,Syracuse,False,False,False,0.5458454200308799,0.10201501698401534,-0.24222413041351565,0.5990583036709123,0.0,0.0,-1.0945531486778157,1.6785844209347616,0,0,0.8975056813564246,1.7486112441068333,0,0,0.987930337762238,1
716,401586911,11/14/23,Syracuse,Colgate,66,1,10:38,1838,1838,Judah Mintz made Free Throw.,home,19,23,-4,0,True,False,0.656912698,0.386807988,6,4,7.5,158.5,Lee Cassell/Jeffrey Anderson/J.D. Ralls,"Syracuse, NY",JMA Wireless Dome,19387,Syracuse,made,Judah Mintz,False,True,Syracuse,Colgate,False,False,False,0.5458454200308799,0.10201501698401534,-0.24222413041351565,0.5990583036709123,0.0,0.0,-1.0945531486778157,1.6731100155216785,0,1,0.8975056813564246,1.7758079949699186,0,0,0.987930337762238,1
717,401586911,11/14/23,Syracuse,Colgate,70,1,10:03,1803,1803,JJ Starling missed Jumper.,home,19,23,-4,8,False,False,0.653534301,0.385051023,6,4,7.5,158.5,Lee Cassell/Jeffrey Anderson/J.D. Ralls,"Syracuse, NY",JMA Wireless Dome,19387,Syracuse,missed,JJ Starling,False,False,Syracuse,Colgate,False,False,False,-0.2952866149641546,0.2679025148049227,0.17560964753369257,0.1060509086809473,0.0,0.0,-1.0945531486778157,1.6563969811541892,0,1,0.9002551974855153,0.6879379604465153,0,0,0.9381313079544384,0
718,401586911,11/14/23,Syracuse,Colgate,75,1,9:25,1765,1765,Benny Williams missed Three Point Jumper.,home,19,25,-6,21,False,False,0.593829733,0.328591202,6,4,7.5,158.5,Lee Cassell/Jeffrey Anderson/J.D. Ralls,"Syracuse, NY",JMA Wireless Dome,19387,Syracuse,missed,Benny Williams,True,False,Syracuse,Colgate,False,False,False,-2.0317865740885175,1.0475737545631858,-0.3371863526742446,-1.3729712762889479,0.0,0.0,-1.0945531486778157,1.6229515032526742,0,1,0.9074726773243782,-0.9710638422016747,0,0,0.8840637898773989,0
719,401586911,11/14/23,Syracuse,Colgate,79,1,9:15,1755,1755,Judah Mintz made Free Throw.,home,20,25,-5,0,True,False,0.621031168,0.354751748,6,4,7.5,158.5,Lee Cassell/Jeffrey Anderson/J.D. Ralls,"Syracuse, NY",JMA Wireless Dome,19387,Syracuse,made,Judah Mintz,False,True,Syracuse,Syracuse,False,False,False,0.5458454200308799,0.10201501698401534,-0.24222413041351565,0.5990583036709123,0.0,0.0,-1.0945531486778157,1.6336805462404427,0,0,0.9074726773243782,1.8030047458330036,0,0,0.869835495646599,1
720,401586911,11/14/23,Syracuse,Colgate,80,1,9:15,1755,1755,Judah Mintz made Free Throw.,home,21,25,-4,0,True,False,0.648754892,0.382589027,6,4,7.5,158.5,Lee Cassell/Jeffrey Anderson/J.D. Ralls,"Syracuse, NY",JMA Wireless Dome,19387,Syracuse,made,Judah Mintz,False,True,Syracuse,Colgate,False,False,False,0.5458454200308799,0.10201501698401534,-0.24222413041351565,0.5990583036709123,0.0,0.0,-0.30071056824405723,1.6325100693918293,0,1,0.9074726773243782,1.8302014966960887,0,0,0.869835495646599,1
721,401586911,11/14/23,Syracuse,Colgate,82,1,8:55,1735,1735,Quadir Copeland made Layup.,home,23,25,-2,18,True,False,0.699751993,0.439913902,6,4,7.5,158.5,Lee Cassell/Jeffrey Anderson/J.D. Ralls,"Syracuse, NY",JMA Wireless Dome,19387,Syracuse,made,Quadir Copeland,False,False,Syracuse,Colgate,False,False,False,0.21361238165446245,0.5159797274552793,1.0872469812366925,1.5850730936508424,0.0,0.0,-0.30071056824405723,1.5672860548591774,0,1,0.913659088614832,0.19839644491098382,0,0,0.8413789071849992,1
722,401586911,11/14/23,Syracuse,Colgate,85,1,8:09,1689,1689,Quadir Copeland missed Three Point Jumper.,home,23,25,-2,9,False,False,0.696416517,0.438613966,6,4,7.5,158.5,Lee Cassell/Jeffrey Anderson/J.D. Ralls,"Syracuse, NY",JMA Wireless Dome,19387,Syracuse,missed,Quadir Copeland,True,False,Syracuse,Colgate,False,False,False,0.21361238165446245,0.5159797274552793,1.0872469812366925,1.5850730936508424,0.0,0.0,0.49313201218970093,1.546304570605505,0,1,0.916752294260059,0.19839644491098382,0,0,0.7759287537233198,0
723,401586911,11/14/23,Syracuse,Colgate,90,1,7:22,1642,1642,Kyle Cuffe Jr. missed Three Point Jumper.,home,23,27,-4,26,False,False,0.636810061,0.376542452,6,4,7.5,158.5,Lee Cassell/Jeffrey Anderson/J.D. Ralls,"Syracuse, NY",JMA Wireless Dome,19387,Syracuse,missed,Kyle Cuffe Jr.,True,False,Syracuse,Syracuse,False,False,False,-0.9137660524605032,-0.9315917002077905,0.5174736476723174,-1.3729712762889479,0.0,0.0,1.2869745926234595,1.5717133444991103,0,0,0.9256882216796035,-0.8078833370231643,0,0,0.7090557708385603,0
724,401586911,11/14/23,Syracuse,Colgate,92,1,7:17,1637,1637,Quadir Copeland made Layup.,home,25,27,-2,0,True,False,0.692509157,0.437164606,6,4,7.5,158.5,Lee Cassell/Jeffrey Anderson/J.D. Ralls,"Syracuse, NY",JMA Wireless Dome,19387,Syracuse,made,Quadir Copeland,False,False,Syracuse,Colgate,False,False,False,0.21361238165446245,0.5159797274552793,1.0872469812366925,1.5850730936508424,0.0,0.0,0.49313201218970093,1.5209685475867858,0,1,0.9256882216796035,0.22559319577406892,0,0,0.7019416237231604,1
725,401586911,11/14/23,Syracuse,Colgate,94,1,6:40,1600,1600,Benny Williams missed Three Point Jumper.,home,25,30,-5,15,False,False,0.601891023,0.344836404,6,4,7.5,158.5,Lee Cassell/Jeffrey Anderson/J.D. Ralls,"Syracuse, NY",JMA Wireless Dome,19387,Syracuse,missed,Benny Williams,True,False,Syracuse,Colgate,False,False,False,-2.0317865740885175,1.0475737545631858,-0.3371863526742446,-1.3729712762889479,0.0,0.0,-0.30071056824405723,1.5385952043042697,0,1,0.9308435644216485,-0.9710638422016747,0,0,0.6492969350692008,0
726,401586911,11/14/23,Syracuse,Colgate,101,1,5:39,1539,1539,Kyle Cuffe Jr. missed Three Point Jumper.,home,25,32,-7,22,False,False,0.52921121,0.284518338,6,4,7.5,158.5,Lee Cassell/Jeffrey Anderson/J.D. Ralls,"Syracuse, NY",JMA Wireless Dome,19387,Syracuse,missed,Kyle Cuffe Jr.,True,False,Syracuse,Colgate,False,False,False,-0.9137660524605032,-0.9315917002077905,0.5174736476723174,-1.3729712762889479,0.0,0.0,0.49313201218970093,1.4111755515200586,0,1,0.9384047337766477,-0.8078833370231643,0,0,0.5625043402613215,0
727,401586911,11/14/23,Syracuse,Colgate,105,1,5:21,1521,1521,Benny Williams missed Jumper.,home,25,32,-7,3,False,False,0.526208888,0.283046343,6,4,7.5,158.5,Lee Cassell/Jeffrey Anderson/J.D. Ralls,"Syracuse, NY",JMA Wireless Dome,19387,Syracuse,missed,Benny Williams,False,False,Syracuse,Colgate,False,False,False,-2.0317865740885175,1.0475737545631858,-0.3371863526742446,-1.3729712762889479,0.0,0.0,-1.888395729111574,1.3954015889089233,0,1,0.9394358023250566,-0.9710638422016747,0,0,0.5368934106458817,0
728,401586911,11/14/23,Syracuse,Colgate,114,1,4:26,1466,1466,Chris Bell missed Three Point Jumper.,home,25,35,-10,7,False,False,0.415375001,0.204009732,5,3,7.5,158.5,Lee Cassell/Jeffrey Anderson/J.D. Ralls,"Syracuse, NY",JMA Wireless Dome,19387,Syracuse,missed,Chris Bell,True,False,Syracuse,Colgate,False,False,False,-0.8853817304498011,-1.0788023538684417,0.17560964753369257,-1.3729712762889479,0.0,0.0,-1.888395729111574,1.0676487342837837,1,1,0.9418416289380109,-0.046374312856781924,0,0,0.45863779237648233,0
729,401586911,11/14/23,Syracuse,Colgate,121,1,2:40,1360,1360,Chris Bell made Layup.,home,27,40,-13,34,True,False,0.295953293,0.135016615,5,2,7.5,158.5,Lee Cassell/Jeffrey Anderson/J.D. Ralls,"Syracuse, NY",JMA Wireless Dome,19387,Syracuse,made,Chris Bell,False,False,Syracuse,Colgate,False,False,False,-0.8853817304498011,-1.0788023538684417,0.17560964753369257,-1.3729712762889479,0.0,0.0,-1.888395729111574,0.5478521751391058,1,1,0.9535270724866461,-0.01917756199369684,0,0,0.30781787353000356,1
730,401586911,11/14/23,Syracuse,Colgate,123,1,1:58,1318,1318,Chris Bell missed Three Point Jumper.,home,27,40,-13,18,False,False,0.286475658,0.131099386,5,2,7.5,158.5,Lee Cassell/Jeffrey Anderson/J.D. Ralls,"Syracuse, NY",JMA Wireless Dome,19387,Syracuse,missed,Chris Bell,True,False,Syracuse,Colgate,False,False,False,-0.8853817304498011,-1.0788023538684417,0.17560964753369257,-1.3729712762889479,0.0,0.0,-1.888395729111574,0.4905378649643992,1,1,0.9597134837771,-0.01917756199369684,0,0,0.24805903776064406,0
731,401586911,11/14/23,Syracuse,Colgate,126,1,1:29,1289,1289,Judah Mintz missed Three Point Jumper.,home,27,43,-16,20,False,False,0.199768,0.086422477,5,2,7.5,158.5,Lee Cassell/Jeffrey Anderson/J.D. Ralls,"Syracuse, NY",JMA Wireless Dome,19387,Syracuse,missed,Judah Mintz,True,False,Syracuse,Syracuse,False,False,False,0.5458454200308799,0.10201501698401534,-0.24222413041351565,0.5990583036709123,0.0,0.0,-0.30071056824405723,0.05730270460718038,1,0,0.9665872740998266,1.8302014966960887,0,0,0.2067969844913244,0
732,401586911,11/14/23,Syracuse,Colgate,136,1,0:55,1255,1255,Chris Bell missed Three Point Jumper.,home,27,46,-19,15,False,False,0.131779448,0.054893887,5,2,7.5,158.5,Lee Cassell/Jeffrey Anderson/J.D. Ralls,"Syracuse, NY",JMA Wireless Dome,19387,Syracuse,missed,Chris Bell,True,False,Syracuse,Colgate,False,False,False,-0.8853817304498011,-1.0788023538684417,0.17560964753369257,-1.3729712762889479,0.0,0.0,0.49313201218970093,-0.31851114262376257,1,1,0.9717426168418715,-0.01917756199369684,0,0,0.1584207841066048,0
733,401586911,11/14/23,Syracuse,Colgate,140,1,0:34,1234,1234,Justin Taylor made Three Point Jumper. Assisted by JJ Starling.,home,30,46,-16,7,True,False,0.187285567,0.081489122,5,2,7.5,158.5,Lee Cassell/Jeffrey Anderson/J.D. Ralls,"Syracuse, NY",JMA Wireless Dome,19387,Syracuse,made,Justin Taylor,True,False,Syracuse,Colgate,False,False,False,-1.6254410216343835,-1.8761933945303022,-2.901166353713931,-1.3729712762889479,0.0,0.0,-0.30071056824405723,-0.020509994326144813,1,1,0.9741484434548258,-0.726293084433909,0,0,0.12854136622192502,1
734,401586911,11/14/23,Syracuse,Colgate,147,2,19:31,1171,1171,JJ Starling missed Three Point Jumper.,home,30,46,-16,4,False,False,0.172321721,0.075445127,5,1,7.5,158.5,Lee Cassell/Jeffrey Anderson/J.D. Ralls,"Syracuse, NY",JMA Wireless Dome,19387,Syracuse,missed,JJ Starling,True,False,Syracuse,Colgate,False,False,False,-0.2952866149641546,0.2679025148049227,0.17560964753369257,0.1060509086809473,0.0,0.0,-0.30071056824405723,-0.11245204081090979,1,1,0.9755232015193711,0.6879379604465153,0,0,0.038903112567885756,0
735,401586911,11/14/23,Syracuse,Colgate,150,2,18:55,1135,1135,Justin Taylor missed Jumper.,home,30,48,-18,23,False,False,0.12518735,0.053616244,5,1,7.5,158.5,Lee Cassell/Jeffrey Anderson/J.D. Ralls,"Syracuse, NY",JMA Wireless Dome,19387,Syracuse,missed,Justin Taylor,False,False,Syracuse,Colgate,False,False,False,-1.6254410216343835,-1.8761933945303022,-2.901166353713931,-1.3729712762889479,0.0,0.0,-0.30071056824405723,-0.3732902940525468,1,1,0.9834280603905067,-0.726293084433909,0,0,-0.012318746662993827,0
736,401586911,11/14/23,Syracuse,Colgate,153,2,18:20,1100,1100,Chris Bell missed Jumper.,home,30,50,-20,20,False,False,0.088755025,0.037478633,5,1,7.5,158.5,Lee Cassell/Jeffrey Anderson/J.D. Ralls,"Syracuse, NY",JMA Wireless Dome,19387,Syracuse,missed,Chris Bell,False,False,Syracuse,Colgate,False,False,False,-0.8853817304498011,-1.0788023538684417,0.17560964753369257,-1.3729712762889479,0.0,0.0,0.49313201218970093,-0.5824796110022373,1,1,0.9903018507132332,-0.01917756199369684,0,0,-0.062117776470793425,0
737,401586911,11/14/23,Syracuse,Colgate,156,2,17:48,1068,1068,Chris Bell missed Three Point Jumper.,home,30,50,-20,17,False,False,0.083838417,0.03559887,5,1,7.5,158.5,Lee Cassell/Jeffrey Anderson/J.D. Ralls,"Syracuse, NY",JMA Wireless Dome,19387,Syracuse,missed,Chris Bell,True,False,Syracuse,Syracuse,False,False,False,-0.8853817304498011,-1.0788023538684417,0.17560964753369257,-1.3729712762889479,0.0,0.0,0.49313201218970093,-0.613782123135795,1,0,0.9961445724875508,-0.01917756199369684,0,0,-0.10764831800935305,0
738,401586911,11/14/23,Syracuse,Colgate,159,2,17:44,1064,1064,Justin Taylor missed Three Point Jumper.,home,30,50,-20,4,False,False,0.083222639,0.035362171,5,1,7.5,158.5,Lee Cassell/Jeffrey Anderson/J.D. Ralls,"Syracuse, NY",JMA Wireless Dome,19387,Syracuse,missed,Justin Taylor,True,False,Syracuse,Colgate,False,False,False,-1.6254410216343835,-1.8761933945303022,-2.901166353713931,-1.3729712762889479,0.0,0.0,1.2869745926234595,-0.6176895089250194,1,1,0.9975193305520961,-0.726293084433909,0,0,-0.113339635701673,0
739,401586911,11/14/23,Syracuse,Colgate,171,2,16:45,1005,1005,Judah Mintz missed Three Point Jumper.,home,30,52,-22,17,False,False,0.053683453,0.022769189,4,0,7.5,158.5,Lee Cassell/Jeffrey Anderson/J.D. Ralls,"Syracuse, NY",JMA Wireless Dome,19387,Syracuse,missed,Judah Mintz,True,False,Syracuse,Colgate,False,False,False,0.5458454200308799,0.10201501698401534,-0.24222413041351565,0.5990583036709123,0.0,0.0,0.49313201218970093,-0.7923638029135978,1,1,1.0033620523264137,1.8302014966960887,0,0,-0.19728657166339233,0
740,401586911,11/14/23,Syracuse,Colgate,174,2,16:10,970,970,Judah Mintz missed Layup.,home,30,54,-24,22,False,False,0.035076739,0.014862453,4,0,7.5,158.5,Lee Cassell/Jeffrey Anderson/J.D. Ralls,"Syracuse, NY",JMA Wireless Dome,19387,Syracuse,missed,Judah Mintz,False,False,Syracuse,Syracuse,False,False,False,0.5458454200308799,0.10201501698401534,-0.24222413041351565,0.5990583036709123,0.0,0.0,0.49313201218970093,-0.9026546446173397,1,0,1.0109232216814128,1.8302014966960887,0,0,-0.2470856014711919,0
741,401586911,11/14/23,Syracuse,Colgate,177,2,16:10,970,970,JJ Starling missed Layup.,home,30,54,-24,0,False,False,0.035076739,0.014862453,4,0,7.5,158.5,Lee Cassell/Jeffrey Anderson/J.D. Ralls,"Syracuse, NY",JMA Wireless Dome,19387,Syracuse,missed,JJ Starling,False,False,Syracuse,Syracuse,False,False,False,-0.2952866149641546,0.2679025148049227,0.17560964753369257,0.1060509086809473,0.0,0.0,-0.30071056824405723,-0.9026546446173397,1,0,1.0109232216814128,0.6879379604465153,0,0,-0.2470856014711919,0
742,401586911,11/14/23,Syracuse,Colgate,179,2,16:10,970,970,Naheem McLeod made Layup.,home,32,54,-22,0,True,False,0.049031634,0.020949921,4,0,7.5,158.5,Lee Cassell/Jeffrey Anderson/J.D. Ralls,"Syracuse, NY",JMA Wireless Dome,19387,Syracuse,made,Naheem McLeod,False,False,Syracuse,Colgate,False,False,False,2.5467736573404944,3.386587473837977,2.226793648365442,1.5850730936508424,0.0,0.0,-1.0945531486778157,-0.8215605390151838,1,1,1.0109232216814128,-0.8622768387493345,0,0,-0.2470856014711919,1
743,401586911,11/14/23,Syracuse,Colgate,182,2,16:10,970,970,Judah Mintz made Dunk.,home,34,54,-20,0,True,False,0.068146244,0.029456185,4,0,7.5,158.5,Lee Cassell/Jeffrey Anderson/J.D. Ralls,"Syracuse, NY",JMA Wireless Dome,19387,Syracuse,made,Judah Mintz,False,False,Syracuse,Colgate,False,False,False,0.5458454200308799,0.10201501698401534,-0.24222413041351565,0.5990583036709123,0.0,0.0,-1.0945531486778157,-0.7122142011606083,1,1,1.0109232216814128,1.8573982475591737,0,0,-0.2470856014711919,1
744,401586911,11/14/23,Syracuse,Colgate,185,2,15:17,917,917,Justin Taylor missed Three Point Jumper.,home,34,54,-20,0,False,False,0.060674871,0.026486295,4,-1,7.5,158.5,Lee Cassell/Jeffrey Anderson/J.D. Ralls,"Syracuse, NY",JMA Wireless Dome,19387,Syracuse,missed,Justin Taylor,True,False,Syracuse,Syracuse,False,False,False,-1.6254410216343835,-1.8761933945303022,-2.901166353713931,-1.3729712762889479,0.0,0.0,-1.0945531486778157,-0.7586135815130806,1,0,1.0109232216814128,-0.726293084433909,0,0,-0.3224955608944313,0
745,401586911,11/14/23,Syracuse,Colgate,189,2,15:17,917,917,Chris Bell made Three Point Jumper. Assisted by JJ Starling.,home,37,54,-17,0,True,False,0.09984128,0.044632159,4,-1,7.5,158.5,Lee Cassell/Jeffrey Anderson/J.D. Ralls,"Syracuse, NY",JMA Wireless Dome,19387,Syracuse,made,Chris Bell,True,False,Syracuse,Syracuse,False,False,False,-0.8853817304498011,-1.0788023538684417,0.17560964753369257,-1.3729712762889479,0.0,0.0,-1.0945531486778157,-0.5419427060102162,1,0,1.0109232216814128,0.008019188869388244,0,0,-0.3224955608944313,1
746,401586911,11/14/23,Syracuse,Colgate,192,2,14:58,898,898,Judah Mintz made Layup.,home,39,54,-15,17,True,False,0.133654544,0.061294486,4,-1,7.5,158.5,Lee Cassell/Jeffrey Anderson/J.D. Ralls,"Syracuse, NY",JMA Wireless Dome,19387,Syracuse,made,Judah Mintz,False,False,Syracuse,Colgate,False,False,False,0.5458454200308799,0.10201501698401534,-0.24222413041351565,0.5990583036709123,0.0,0.0,-0.30071056824405723,-0.36515811096358636,1,1,1.0167659434557306,1.8845949984222587,0,0,-0.3495293199329511,1
747,401586911,11/14/23,Syracuse,Colgate,199,2,13:41,821,821,Judah Mintz missed Layup.,home,39,55,-16,5,False,False,0.101318347,0.046393057,4,-1,7.5,158.5,Lee Cassell/Jeffrey Anderson/J.D. Ralls,"Syracuse, NY",JMA Wireless Dome,19387,Syracuse,missed,Judah Mintz,False,False,Syracuse,Colgate,False,False,False,0.5458454200308799,0.10201501698401534,-0.24222413041351565,0.5990583036709123,0.0,0.0,0.49313201218970093,-0.544868315753677,1,1,1.018484391036412,1.8845949984222587,0,0,-0.4590871855101102,0
748,401586911,11/14/23,Syracuse,Colgate,203,2,13:06,786,786,Chris Bell made Three Point Jumper. Assisted by Judah Mintz.,home,42,57,-15,20,True,False,0.112817443,0.052490351,4,-1,7.5,158.5,Lee Cassell/Jeffrey Anderson/J.D. Ralls,"Syracuse, NY",JMA Wireless Dome,19387,Syracuse,made,Chris Bell,True,False,Syracuse,Colgate,False,False,False,-0.8853817304498011,-1.0788023538684417,0.17560964753369257,-1.3729712762889479,0.0,0.0,0.49313201218970093,-0.48918882844099676,1,1,1.0253581813591386,0.03521593973247333,0,0,-0.5088862153179098,1
749,401586911,11/14/23,Syracuse,Colgate,205,2,12:15,735,735,Chris Bell made Layup.,home,44,57,-13,23,True,False,0.143035501,0.06879872,4,-1,7.5,158.5,Lee Cassell/Jeffrey Anderson/J.D. Ralls,"Syracuse, NY",JMA Wireless Dome,19387,Syracuse,made,Chris Bell,False,False,Syracuse,Colgate,False,False,False,-0.8853817304498011,-1.0788023538684417,0.17560964753369257,-1.3729712762889479,0.0,0.0,1.2869745926234595,-0.34581364508573353,1,1,1.0332630402302743,0.062412690595558415,0,0,-0.5814505158949892,1
750,401586911,11/14/23,Syracuse,Colgate,212,2,11:38,698,698,Chris Bell missed Free Throw.,home,44,58,-14,0,False,False,0.110284691,0.052638411,4,-2,7.5,158.5,Lee Cassell/Jeffrey Anderson/J.D. Ralls,"Syracuse, NY",JMA Wireless Dome,19387,Syracuse,missed,Chris Bell,False,True,Syracuse,Syracuse,False,False,False,-0.8853817304498011,-1.0788023538684417,0.17560964753369257,-1.3729712762889479,0.0,0.0,2.0808171730572176,-0.5168215031931778,1,0,1.0332630402302743,0.062412690595558415,0,0,-0.6340952045489487,0
751,401586911,11/14/23,Syracuse,Colgate,214,2,11:38,698,698,Chris Bell made Free Throw.,home,45,58,-13,0,True,False,0.132229173,0.063936709,4,-2,7.5,158.5,Lee Cassell/Jeffrey Anderson/J.D. Ralls,"Syracuse, NY",JMA Wireless Dome,19387,Syracuse,made,Chris Bell,False,True,Syracuse,Colgate,False,False,False,-0.8853817304498011,-1.0788023538684417,0.17560964753369257,-1.3729712762889479,0.0,0.0,2.0808171730572176,-0.40708514725927664,1,1,1.0332630402302743,0.0896094414586435,0,0,-0.6340952045489487,1
752,401586911,11/14/23,Syracuse,Colgate,217,2,11:03,663,663,Chris Bell made Three Point Jumper. Assisted by Judah Mintz.,home,48,58,-10,8,True,False,0.210582717,0.107892871,4,-2,7.5,158.5,Lee Cassell/Jeffrey Anderson/J.D. Ralls,"Syracuse, NY",JMA Wireless Dome,19387,Syracuse,made,Chris Bell,True,False,Syracuse,Colgate,False,False,False,-0.8853817304498011,-1.0788023538684417,0.17560964753369257,-1.3729712762889479,0.0,0.0,1.2869745926234595,-0.052531501150364625,1,1,1.036012556359365,0.11680619232172858,0,0,-0.6838942343567483,1
